Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
917.4746808735779,25.147510297589875,1.6534670335936807,22555.791518849343,0.447338522818183,9.210839544657944,206.31077254563914,209.24150756074445,78.32429247940657,1.337702682137168,117.97621791230816,98.73602971651434,13.212628836787982,0.15257912566391976
841.6167805250993,30.93760231324172,1.7378362042395334,27453.043265186432,0.24523989576952898,9.244218631621724,318.17779534229703,205.5926871226696,52.34419821159302,0.9298529540790276,126.3808240416019,88.3478251423108,12.380781543457429,0.13469108315182782
860.4668008264559,29.784374728879094,1.8091757966328146,24960.183421014037,0.2625325753571354,7.555177128271762,160.02880461436203,207.49763934884288,73.7383623373779,1.4412225780216983,125.203064276595,94.62330631078133,10.884075166652512,0.16070769599414836
810.9330953909298,32.6840654448486,2.5468282281759116,20075.517988878237,0.3748134901799083,11.331317490969013,229.32175986686894,204.13059264606383,73.93185762557208,1.1330425340614292,106.65106432575175,102.08799758508744,13.254386988202228,0.17385252050346384
856.665776453557,30.38739240003838,1.2046008224815905,29032.84534138286,0.3587557572356158,8.522598417702824,224.00070811500626,205.21004008834478,48.86252697044933,0.9757444902852889,133.93744938825495,83.98541476560149,11.381269034622784,0.13086788472170724
1209.804064049814,26.448966160852223,2.5911737637163927,28683.113568737732,0.49741770785491785,8.253489441562506,206.96007484991017,200.46356019679,80.16283128092626,1.5497420341927313,149.10022176852897,89.87782499224693,14.985777483871464,0.15575857116698782
842.7131890761374,30.09449933591649,3.0468297884588034,18140.225990761483,0.43229485591894073,11.98259621963327,332.35086640029544,208.48475401628266,77.7778293336817,1.1333029952756002,97.8428279013481,122.70999059676822,14.532560641106752,0.21121555742368317
991.3853781762568,24.13071761383128,2.933177139865301,15591.263776805445,0.35525323240089973,8.454502548508316,300.1856787033445,206.50077821246722,111.66210055759925,2.2632304298653403,100.83292104474123,164.61102569457287,21.220266708149943,0.2569601372768102
1306.9251865816727,24.59470248167319,2.5311364016121622,26119.630625261434,0.26830411338015425,6.248787763500067,162.78463283838775,206.87769931331263,112.74375165963765,2.4548655932666903,153.29076838744348,138.24522677598068,23.000231546016558,0.23547319482502418
813.9631614414956,31.8347773988119,4.3565864322830095,27414.1539202373,0.2907348409301981,8.591485960044066,292.9374898869908,203.46018201926105,55.94753813085385,1.1432762902504512,126.76319193853588,78.56379970342788,13.084724265998627,0.13758501937060041
1288.6810895533615,26.696292746023733,1.5813067696820164,29517.96848927033,0.43020040738762355,10.698117148639511,255.4598266257588,196.091598941745,74.55873708596044,1.261821731983782,159.98409501598755,117.36811402482572,15.771062522967625,0.1877188901910881
969.1128648640399,31.975705107775287,3.022786975125496,28347.54591132466,0.36937552195991696,10.43802228828797,330.17357888031586,190.71259590780278,54.66704139296412,0.9973131762951118,137.46728328173938,83.03853057272171,6.543155450813437,0.14691375973059018
870.8988965729937,32.336335605024175,1.2481656678262172,24008.02152309622,0.40597100354426885,10.520072355759297,212.58912346967168,208.7131025881909,62.238907811644495,1.0174694040894303,118.71864749952874,92.57696572523075,17.407534978330037,0.17102851301135327
1218.0422992184904,32.86343506491926,1.284622715511639,22950.785088185712,0.26827097412089346,9.956166487985382,264.8323999219166,201.72240697610994,102.48877991932633,1.6082741462053336,136.98978176353054,149.68709651622967,20.134206991529993,0.24404693972026087
1177.3657080679304,33.74952853761811,3.2954633987083852,15417.615768938795,0.4651625009378263,6.779524803466817,250.1510549481972,195.9628594229628,134.84351085696431,3.4472062453660786,109.24097884285989,179.4774882993979,24.520545816466324,0.3013523975799776
1326.4832081162317,26.464778307699444,3.264073699551284,18699.846702671668,0.5410154963423868,11.03458860088162,247.91218124552114,192.98270215695075,123.50061057522014,1.9263053077310757,126.42124980889974,160.9906105662685,21.71457783961086,0.2705187970033331
1241.0426262823314,24.783002274817083,4.512134051377828,21894.221275993896,0.30317580271476025,11.254104257633855,241.22107990344253,206.59046331001508,102.04947050877722,1.466704985245182,139.4321034332083,153.150392642372,21.168723126490153,0.25281332741978885
1282.0885582309093,28.73298119891171,3.2314947026402927,24427.558501253516,0.39660569033273063,6.359068876329843,191.12589510645626,206.73040388895157,108.12937482558563,2.3951012987923503,147.18670521497276,130.2141713351769,19.840648871202863,0.194083960441507
969.2207435427839,25.567586351564415,4.839164081619401,23358.77749977616,0.5902109316083607,5.913189455859757,301.14198449847856,206.29015936261064,87.96082914642835,2.1307490984017132,120.48700151779734,89.5157617309086,16.09938301643998,0.1555537780194689
906.4637262678336,29.016112502003494,1.194779393599719,26139.539845225358,0.33329669622029107,11.829234780123784,240.26720654785774,202.90165383933572,53.48200349278253,0.8918264381599398,130.4576106629772,90.72705597177053,9.684600428466219,0.14106285367186405
1250.3688509845151,30.58378793965737,1.3920307391229643,19196.503963305615,0.43801853796950446,11.078267745552576,341.70325500052115,197.3203077518375,109.96290067860488,1.7315698268732764,127.63828755740093,166.0319610607593,21.45459918286661,0.27033069677501087
1284.1008435603585,30.326075277382053,1.1762634462815256,23474.289114787098,0.23607828008009776,11.252653030469627,202.16168543855525,196.08140569560513,101.73700494197342,1.5096884605774132,144.29028607580943,152.67172058829638,24.41378948886999,0.2421678826852808
1394.303085200404,25.61829330530182,1.74110740133416,16322.133650861882,0.4424060009917773,11.204634692370767,286.54876792540824,190.1710954023634,136.746560761909,2.2661094154116856,122.97735336769388,218.28176069962734,28.85144698342289,0.3492319742808479
1047.5706061468559,22.50290302548129,3.1650804437667124,21204.982853748104,0.23585270932184718,8.791807768236099,338.1434159278217,206.6721511737648,103.03383383025665,1.6789994784925923,122.40706644997768,134.4553301882767,18.654084374829175,0.20984086247273015
1023.2108514756699,26.457940076933113,3.582288725709712,26252.412494319015,0.5836941741295287,9.524812156660598,282.6916646032185,191.74865394987285,69.60548534009209,1.2267777416802166,130.7244001755176,82.06321177394864,10.250260237955853,0.14270788726197
1265.8477764451982,22.13891216122863,1.1823406317946752,25401.01280143566,0.48626506082892457,8.817539964935492,324.2545815234789,202.61509996081534,99.58688941283694,1.6779776360592846,142.5937787324007,130.3297808806198,19.405202235118043,0.22882486989620987
1004.4821241518107,33.351455527757125,4.783883559382398,29859.641057582685,0.5152639152542826,5.358444444332304,315.4961919514012,200.08149893680178,67.04413623229001,1.8951827841796547,139.14656734382925,76.6249466264188,13.555563062781594,0.1254125282892744
1358.4543953621387,25.188161911067862,4.368661506601525,19168.36688981634,0.48164174430865475,10.218521597469408,222.02354309780077,200.53378717852704,128.1377593595917,2.1381975235020194,132.7731769196816,165.61413502642793,25.249326842501187,0.25583262754319236
1315.047651105807,22.316896208349856,2.1864499286283725,22472.839487609686,0.4358916144305863,8.537324233351162,270.0247879878993,208.53425690615546,112.06887928067772,1.999159540362306,140.4320119574603,137.7333203609764,19.466574244114494,0.22679160814336227
1057.396416425011,20.381716398586263,1.3087501209058718,19942.95620660995,0.37996511243420217,9.533963523531607,181.2522679622711,190.63230022542484,98.59685336647188,1.692810203253874,115.23838295868224,142.80903048332354,20.034975274710707,0.23085509114717143
1250.5226406748984,29.68733579429726,1.679548292876229,21609.046710887622,0.543349351904425,8.518478634828746,257.1051765391199,205.46784449257544,106.71868193554498,2.04665949390653,130.21650128171802,133.16844081539844,22.534288693372694,0.23192858402336658
1252.7257244508094,29.553534761821147,1.5077776550198907,27854.251948040823,0.5827342670172252,8.442679256257192,196.08439436286744,191.04104796734615,83.71412020768237,1.6057937438519783,152.307729852221,100.71632575760187,16.896200261565678,0.15484047655113725
861.8743213015596,25.109062498719375,1.4931351171957874,25263.1361278273,0.3996144691616325,6.202523766344368,298.74736299048914,190.76307211870756,71.96859869636964,1.6936893130604356,119.75225759711786,86.56170894684315,11.114099127070384,0.14139990480062814
1341.5317440077401,21.075678332714766,3.0742467546629357,28236.617870213726,0.5726140196621048,6.950996005988043,255.6116843784249,198.59635396282764,95.88986692307222,2.0529777101095585,156.9541457640416,113.5696982639168,11.664755085716184,0.16940729210430228
1103.1514234687143,26.14443342342848,1.9833897699736012,18052.666624978297,0.433333163995407,6.11196884360769,232.2454725263321,191.26150348685934,124.00483425842076,3.0234080333811257,113.46753122399066,152.27823657751668,22.69619068104347,0.2724012715622045
1295.874479664645,24.668262425950903,2.432558866116578,28100.41676762157,0.41535367475857327,6.3696640693773965,203.7594192333955,205.78287902585825,93.38672301934643,2.2077686316845666,156.83614090348894,128.64395720277807,19.35959067126683,0.2175490684042464
992.029760618367,30.15680959602514,4.95802133353729,15896.434112675766,0.38179309318214266,11.810841662942135,349.73969636825734,200.59126187296675,104.12927020457542,1.5599135964322062,99.77197627208432,162.24560924311055,19.131541372068355,0.2543332206891799
1337.3139370977203,29.086688741790354,3.737256995701379,28328.989206557286,0.28371510461204796,6.071794120405389,164.34210417698654,190.5807756531955,99.40770465350059,2.3473778436881267,161.15024423143456,134.94075468607187,18.730297702920243,0.2126621956800773
1033.521007240498,25.4689059229631,4.795922668188005,19936.106691910918,0.20148786432722368,6.884892970136454,158.712136114484,190.8100137296384,108.87055709456821,2.2463919073480834,119.13470769994603,153.20678727255049,20.438789417623337,0.23996933940053408
806.502590888179,23.26838831382485,1.5702262201324624,19718.814501210996,0.2966024907424245,9.134127604170095,193.45148009877292,202.2533705947896,82.59654281540278,1.3366848744534618,103.55792320824581,111.28852180109439,15.719377813784172,0.1844423004440901
1343.2291858515582,34.82053949233388,2.528557899330277,22681.328650479958,0.40388926864142605,9.271250033656493,344.2144917255639,206.1222363531681,113.63026895044975,1.9002017381614014,142.73754578883722,148.30443453128257,19.86538370429916,0.23038441872253076
854.7720060716802,26.810024317941725,3.218927213129417,29110.352815848477,0.35198398090390104,6.077818908206804,345.84763366399693,198.75599062549549,56.86831275261975,1.4729141834164303,134.02683773947595,79.08535784045236,13.457315642701758,0.13439723282632854
991.588182554249,30.324113536703557,1.307032247554952,15716.72047022108,0.3793940912010535,10.556021980496485,280.98554695442715,201.0916134307125,104.24090977898874,1.7971239033266417,105.338081660004,166.14428367475213,21.926753237564792,0.28761711315674493
1370.037180230483,22.10829451367541,1.0167497745118315,20283.46462606118,0.5922592878256199,10.496420075389775,326.02133344128094,205.99658908099804,113.84397179922786,1.9502292456372363,139.29133092817045,149.27337596614882,19.291354048900633,0.23993648017614738
1370.3642881625337,27.28384549489097,3.68173733518767,27848.579830250033,0.340108948267731,6.661223929427237,192.79234616815907,202.2101234808364,106.82370472745497,2.2152794825184445,159.38753027491273,131.5187416922846,20.902320020766606,0.20981646292386757
1144.0627328739715,20.413050798041983,3.5672780672057414,20940.817161532003,0.3808731757440431,7.020664118728224,344.4084188353247,194.49520475317638,115.75495214369107,2.2543229466318038,121.11663186016865,147.7138138088672,18.549126084221253,0.24793402223414648
1179.1023273018795,27.58182676865675,2.643155239998447,17987.353463956006,0.2534062205411278,11.56591505821648,178.55697002791294,202.26104051738957,111.41579119536345,1.70186814318213,122.09809732330781,193.53735831600693,26.965240715979895,0.2950668014980144
1069.067313186992,34.460261106765536,2.9585763041281306,21371.912719971177,0.21918309297479507,10.779700121856347,170.22503763633165,202.56558918130426,97.67222762220003,1.3952954926512995,125.34453547631368,146.80008324702368,21.539903717983027,0.2513529251003426
975.9264630188387,25.763100694787003,2.6617720023683584,20783.287522375038,0.5101638058369978,9.884579231437666,172.44230784945458,204.68213961762254,84.9734879975916,1.4372973178388997,115.37507697906764,121.24762533058578,19.277239656895762,0.21028060785955105
997.1987272219496,20.584940188623673,1.0960201793795554,28731.24302200055,0.42827327002879145,5.575632550574204,264.6255846545129,202.41748375113602,65.5234757445956,1.8377868769923786,140.17132544831742,84.13505508787173,11.656189721714156,0.14293873521219497
1203.511073646223,20.46433686379015,2.3414864248698497,26429.015636146454,0.504281922417558,7.92784856631803,306.1948801436105,209.38484260916076,85.33623403221252,1.6634238383419226,144.05069037000084,112.48740993907158,14.833663558135976,0.17639242147778442
1251.4247176626081,25.819801399203044,1.7083290215891593,22576.733336160094,0.25994511955462063,8.915113104537788,223.33343557492663,193.94576617434137,110.42440386037052,1.8964845157696666,141.1743194666719,161.0141394634907,21.883126987775082,0.2562283556251791
1274.947426235509,22.40037404694791,1.393696756405475,29825.558500823565,0.4287315084730764,6.311879015886438,345.5791975572253,209.02181359134153,86.7193802770084,2.018051016042299,162.08010962633278,102.98507366883794,15.007482742956645,0.17170146454282564
